date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2015-12-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4302.88465125,injection
2015-12-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4277.261733958333,injection
2015-12-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4242.41989875,injection
2015-12-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4213.847640416667,injection
2015-12-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4194.788185208334,injection
2015-12-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4173.864105208333,injection
2015-12-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4168.508606041667,injection
2015-12-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4151.613037708334,injection
2015-12-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4160.9248125,injection
2015-12-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4153.8334045833335,injection
2015-12-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4147.0,injection
2015-12-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4156.0,injection
2015-12-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4162.0,injection
2015-12-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4160.0,injection
2015-12-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4151.0,injection
2015-12-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4148.0,injection
2015-12-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4151.0,injection
2015-12-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4152.866684166666,injection
2015-12-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4147.808036666666,injection
2015-12-31,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4136.6157075,injection
2016-01-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4138.072006041667,injection
2016-01-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4155.790947291666,injection
2016-01-03,NO 15/9-F-5 AH,17.0,,,,,,0.0,,,,2907.0638527083333,injection
2016-01-04,NO 15/9-F-5 AH,23.83333,,,,,,0.0,,,,3246.566783125,injection
2016-01-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6360.377372916667,injection
2016-01-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6958.71757625,injection
2016-01-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6886.851012916667,injection
2016-01-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6947.011375416667,injection
2016-01-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6973.418,injection
2016-01-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6966.72621125,injection
2016-01-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6915.782836458333,injection
2016-01-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6649.95327,injection
2016-01-13,NO 15/9-F-5 AH,21.16667,,,,,,0.0,,,,3763.161256875,injection
2016-01-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4085.79428875,injection
2016-01-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4154.880104166667,injection
2016-01-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4167.2521283333335,injection
2016-01-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4186.249878125,injection
2016-01-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4131.377815208333,injection
2016-01-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4140.154563541667,injection
2016-01-20,NO 15/9-F-5 AH,20.33333,,,,,,0.0,,,,3563.3812147916665,injection
2016-01-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4576.479011458333,injection
2016-01-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4562.599525416666,injection
2016-01-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4582.951050208333,injection
2016-01-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4461.759086666667,injection
2016-01-25,NO 15/9-F-5 AH,19.25833,,,,,,0.0,,,,3525.433169791667,injection
2016-01-26,NO 15/9-F-5 AH,19.825,,,,,,0.0,,,,3666.0819625,injection
2016-01-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4383.789001666667,injection
2016-01-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4365.317817708334,injection
2016-01-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4341.652511666666,injection
2016-01-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4312.028549166666,injection
2016-01-31,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4317.881919375,injection
2016-02-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4301.111061041666,injection
2016-02-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4307.8058625,injection
2016-02-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4343.0,injection
2016-02-04,NO 15/9-F-5 AH,21.33334,,,,,,0.0,,,,3611.0,injection
2016-02-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4571.0,injection
2016-02-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4627.0,injection
2016-02-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4634.0,injection
2016-02-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4624.0,injection
2016-02-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4615.988312083334,injection
2016-02-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5110.760658125,injection
2016-02-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5879.878494583333,injection
2016-02-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5890.025512916666,injection
2016-02-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5894.4856945833335,injection
2016-02-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5916.341399791667,injection
2016-02-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5928.083350625,injection
2016-02-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5938.525414375,injection
2016-02-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5930.204033125,injection
2016-02-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5914.8076475,injection
2016-02-19,NO 15/9-F-5 AH,23.58334,,,,,,0.0,,,,5754.091718333333,injection
2016-02-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6625.4660791666665,injection
2016-02-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6972.409866041667,injection
2016-02-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6958.855178333333,injection
2016-02-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6930.460220208333,injection
2016-02-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6952.124954166667,injection
2016-02-25,NO 15/9-F-5 AH,22.33334,,,,,,0.0,,,,6451.765783541667,injection
2016-02-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6895.2344508333335,injection
2016-02-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6654.410415625,injection
2016-02-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6528.325882083333,injection
2016-02-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5427.435149791667,injection
2016-03-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4490.404525625,injection
2016-03-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4491.281563125,injection
2016-03-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4476.084449791667,injection
2016-03-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4446.7457654166665,injection
2016-03-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4445.710907083333,injection
2016-03-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4444.979568333333,injection
2016-03-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4394.882560833334,injection
2016-03-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4419.143401458334,injection
2016-03-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4428.429542708333,injection
2016-03-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4424.17028875,injection
2016-03-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4422.885367916667,injection
2016-03-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4457.738510416667,injection
2016-03-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4442.27246125,injection
2016-03-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4423.056937708333,injection
2016-03-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4428.0,injection
2016-03-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4572.0,injection
2016-03-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4589.0,injection
2016-03-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4570.0,injection
2016-03-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4581.0,injection
2016-03-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4597.0,injection
2016-03-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4595.0,injection
2016-03-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4575.297256666667,injection
2016-03-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4576.685881875,injection
2016-03-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4579.406021458333,injection
2016-03-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4577.083229583333,injection
2016-03-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4580.585464583333,injection
2016-03-27,NO 15/9-F-5 AH,23.0,,,,,,0.0,,,,4399.0,injection
2016-03-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4590.627639375,injection
2016-03-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4592.348274166667,injection
2016-03-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4597.103271666667,injection
2016-03-31,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4602.668380833334,injection
2016-04-01,NO 15/9-F-5 AH,23.825,,,,,,0.0,,,,4413.968335833333,injection
2016-04-02,NO 15/9-F-5 AH,6.00834,,,,,,0.0,,,,1182.6273510416668,injection
2016-04-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4395.172699375,injection
2016-04-04,NO 15/9-F-5 AH,18.58334,,,,,,0.0,,,,3437.59642375,injection
2016-04-05,NO 15/9-F-5 AH,16.5,,,,,,0.0,,,,3972.165433333333,injection
2016-04-06,NO 15/9-F-5 AH,10.65833,,,,,,0.0,,,,2825.4285466666665,injection
2016-04-07,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2016-04-08,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2016-04-09,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2016-04-10,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2016-04-11,NO 15/9-F-5 AH,0.0,,,0.7293576595744681,0.0,,0.0,0.0,0.0,0.0,,production
2016-04-12,NO 15/9-F-5 AH,0.0,,,0.7181322916666667,0.0,,0.0,0.0,0.0,0.0,,production
2016-04-13,NO 15/9-F-5 AH,0.0,,,0.7308147916666666,4.67647,,0.0,0.0,0.0,0.0,,production
2016-04-14,NO 15/9-F-5 AH,0.0,,,0.7203360416666666,11.78062,,0.0,0.0,0.0,0.0,,production
2016-04-15,NO 15/9-F-5 AH,0.0,,,0.7768035416666667,11.70474,,0.0,0.0,0.0,0.0,,production
2016-04-16,NO 15/9-F-5 AH,0.0,,,0.7773314583333333,11.72602,,0.0,0.0,0.0,0.0,,production
2016-04-17,NO 15/9-F-5 AH,0.0,,,0.7589747916666667,11.73875,,0.0,0.0,0.0,0.0,,production
2016-04-18,NO 15/9-F-5 AH,0.0,,,0.7457047916666667,11.75011,,0.0,0.0,0.0,0.0,,production
2016-04-19,NO 15/9-F-5 AH,0.0,,,0.7452708333333333,11.73645,,0.0,0.0,0.0,0.0,,production
2016-04-20,NO 15/9-F-5 AH,5.84167,,,16.6655775,12.231850348650301,21.797569959908724,1.5055404290896268,17.75,3048.8,71.05,,production
2016-04-21,NO 15/9-F-5 AH,24.0,,,80.41459104166667,26.122884375,54.16855875,0.622655625,396.8,62250.56,334.07,,production
2016-04-22,NO 15/9-F-5 AH,24.0,,,79.40018604166667,26.003136458333334,57.7441725,0.5590266666666667,358.12,53895.45,327.99,,production
2016-04-23,NO 15/9-F-5 AH,24.0,,,79.45973020833334,26.028060625,57.133325,0.57133375,327.46,52669.63,288.67,,production
2016-04-24,NO 15/9-F-5 AH,24.0,,,79.4572825,25.680612708333335,58.343028125,0.49876625,319.31,51560.99,214.09,,production
2016-04-25,NO 15/9-F-5 AH,24.0,,,79.4743075,25.987699375,56.67963666666667,0.45696145833333335,327.28,52516.78,204.45,,production
2016-04-26,NO 15/9-F-5 AH,24.0,,,79.44435958333334,25.84453020833333,55.93153916666667,0.39916625,334.2,53504.04,202.55,,production
2016-04-27,NO 15/9-F-5 AH,24.0,,,79.41779958333333,25.817589375,55.293112916666665,0.3079864583333333,329.53,53123.38,199.28,,production
2016-04-28,NO 15/9-F-5 AH,24.0,,,79.516568125,25.8822725,52.10719604166667,0.42188270833333336,333.07,52382.59,197.2,,production
2016-04-29,NO 15/9-F-5 AH,24.0,,,79.533726875,25.848405625,50.649593958333334,0.38817229166666667,328.68,51937.64,171.42,,production
2016-04-30,NO 15/9-F-5 AH,24.0,,,79.46224666666667,25.76093291666667,51.360509791666665,0.3009672916666667,328.41,51748.7,170.01,,production
2016-05-01,NO 15/9-F-5 AH,24.0,,,79.491835625,25.989948541666667,45.22400020833334,0.5326185416666667,319.83,51587.69,168.24,,production
2016-05-02,NO 15/9-F-5 AH,24.0,,,79.44234333333333,25.962968125,43.97113958333333,0.5140422916666667,331.79,53506.66,168.76,,production
2016-05-03,NO 15/9-F-5 AH,24.0,,,79.38318791666667,25.880020625,46.976309375,0.4428929166666667,331.57,53110.46,170.13,,production
2016-05-04,NO 15/9-F-5 AH,12.0,,,79.46776166666666,25.955409375,44.18903375,0.24307166666666666,328.7,52387.43,136.13,0.0,production
2016-05-05,NO 15/9-F-5 AH,24.0,,,79.46401270833333,25.947816875,43.4171225,0.4937795833333333,330.72,52214.33,136.75,,production
2016-05-06,NO 15/9-F-5 AH,24.0,,,79.448759375,25.838717291666665,44.484471666666664,0.3933433333333333,332.08,52153.65,135.82,,production
2016-05-07,NO 15/9-F-5 AH,24.0,,,79.4182375,25.738372083333335,47.508411875,0.284085625,330.6,52362.47,135.57,,production
2016-05-08,NO 15/9-F-5 AH,24.0,,,79.406128125,25.842678958333334,43.446056041666665,0.3472795833333333,329.51,51951.07,135.03,,production
2016-05-09,NO 15/9-F-5 AH,24.0,,,79.35830416666667,25.771833958333332,44.09041375,0.34307895833333335,325.25,51420.65,135.98,,production
2016-05-10,NO 15/9-F-5 AH,24.0,,,79.38474979166666,25.68314416666667,46.96885375,0.24569895833333333,321.42,50843.32,180.21,,production
2016-05-11,NO 15/9-F-5 AH,24.0,,,79.50210541666667,25.660462708333334,48.68226416666667,0.20952,320.36,50799.7,132.67,,production
2016-05-12,NO 15/9-F-5 AH,24.0,,,79.44212208333333,25.652925208333333,48.745330208333336,0.198383125,317.68,50483.88,132.65,,production
2016-05-13,NO 15/9-F-5 AH,24.0,,,79.552116875,25.730537291666668,46.49127229166667,0.2765252083333333,315.47,50107.7,132.71,,production
2016-05-14,NO 15/9-F-5 AH,24.0,,,79.51490708333333,25.764952916666665,45.15736729166667,0.3099529166666667,312.67,49744.99,132.01,,production
2016-05-15,NO 15/9-F-5 AH,24.0,,,79.5394825,26.05879854166667,44.69928708333333,0.29236,291.03,46945.67,123.8,,production
2016-05-16,NO 15/9-F-5 AH,24.0,,,79.49092708333333,25.664394791666666,47.90563875,0.20932229166666666,315.03,36320.27,133.69,,production
2016-05-17,NO 15/9-F-5 AH,24.0,,,79.51327541666667,25.71414625,47.161622083333334,0.2569339583333333,309.94,49635.6,131.41,,production
2016-05-18,NO 15/9-F-5 AH,24.0,,,79.583015,25.72954875,45.50604104166667,0.26776354166666666,308.27,49536.71,130.87,,production
2016-05-19,NO 15/9-F-5 AH,24.0,,,79.605069375,25.760982291666668,45.00935770833333,0.30377604166666666,305.4,49204.82,130.43,,production
2016-05-20,NO 15/9-F-5 AH,24.0,,,79.50937875,25.860068333333334,43.8996625,0.400231875,304.95,48491.82,130.22,,production
2016-05-21,NO 15/9-F-5 AH,24.0,,,79.56440125,25.840916666666665,42.125612708333335,0.38636291666666667,300.64,47704.09,131.8,,production
2016-05-22,NO 15/9-F-5 AH,24.0,,,79.46639833333333,25.747695416666666,45.8640625,0.2881489583333333,301.99,48095.74,134.19,,production
2016-05-23,NO 15/9-F-5 AH,24.0,,,79.46902458333334,25.644479166666667,47.829519375,0.19557770833333332,303.22,48334.6,134.48,,production
2016-05-24,NO 15/9-F-5 AH,24.0,,,79.521888125,25.692821458333334,47.018480625,0.25586854166666667,305.3,48643.59,134.2,,production
2016-05-25,NO 15/9-F-5 AH,24.0,,,79.44578354166667,25.6457975,47.606195,0.20819354166666668,306.56,48653.68,133.51,,production
2016-05-26,NO 15/9-F-5 AH,24.0,,,79.42644208333333,25.593808958333334,49.204590833333334,0.15374625,306.63,48677.75,77.98,,production
2016-05-27,NO 15/9-F-5 AH,24.0,,,79.43476125,25.599406666666667,48.45557708333333,0.160199375,303.71,48347.28,77.87,,production
2016-05-28,NO 15/9-F-5 AH,24.0,,,79.45482708333333,25.609595833333334,48.59088833333333,0.16858833333333334,304.75,48546.34,78.4,,production
2016-05-29,NO 15/9-F-5 AH,24.0,,,79.4579225,25.658650833333333,47.107411666666664,0.21967020833333334,301.83,48371.32,78.54,,production
2016-05-30,NO 15/9-F-5 AH,24.0,,,79.38789041666666,25.5886525,48.35984104166667,0.1472125,300.85,47713.29,78.02,,production
2016-05-31,NO 15/9-F-5 AH,24.0,,,79.470640625,25.627912291666668,47.792731458333336,0.18810729166666668,306.65,48780.59,77.83,,production
2016-06-01,NO 15/9-F-5 AH,24.0,,,79.43869458333333,25.650670625,47.38350875,0.215583125,306.39,48141.2,77.39,,production
2016-06-02,NO 15/9-F-5 AH,24.0,,,79.4275425,25.653144166666667,47.21278229166667,0.20922395833333332,303.97,48493.55,78.02,,production
2016-06-03,NO 15/9-F-5 AH,24.0,,,79.37208895833334,25.579978125,48.441475625,0.13909541666666667,290.02,46550.61,76.86,,production
2016-06-04,NO 15/9-F-5 AH,24.0,,,79.41516583333333,25.606413958333334,48.201407708333335,0.164440625,306.28,50327.26,78.12,,production
2016-06-05,NO 15/9-F-5 AH,24.0,,,79.42071,25.60896125,47.811824791666666,0.16324854166666666,307.96,50241.85,78.37,,production
2016-06-06,NO 15/9-F-5 AH,24.0,,,79.43165875,25.591666041666667,48.526622708333335,0.14880208333333333,308.43,50084.38,78.64,,production
2016-06-07,NO 15/9-F-5 AH,24.0,,,79.42867291666667,25.664824583333335,48.77783479166666,0.22244791666666666,309.44,50400.04,79.05,,production
2016-06-08,NO 15/9-F-5 AH,22.41667,,,66.57192583333334,28.251581896173697,45.368222875494,3.1649862636020427,273.03,44565.35,69.06,,production
2016-06-09,NO 15/9-F-5 AH,24.0,,,60.488252708333334,26.065159166666668,43.4670525,0.6230645833333334,294.42,47819.27,81.0,,production
2016-06-10,NO 15/9-F-5 AH,24.0,,,60.629491875,26.115273958333333,47.019651458333335,0.6654110416666666,303.56,49899.52,79.72,,production
2016-06-11,NO 15/9-F-5 AH,24.0,,,60.611991875,26.192060833333333,47.812033125,0.7374791666666667,304.66,49284.63,78.37,,production
2016-06-12,NO 15/9-F-5 AH,24.0,,,60.576195416666664,26.200183958333334,44.79669416666667,0.7962491666666667,290.07,46722.36,74.05,,production
2016-06-13,NO 15/9-F-5 AH,24.0,,,70.28068666666667,25.88444375,46.877710416666666,0.475849375,306.71,49756.95,79.3,,production
2016-06-14,NO 15/9-F-5 AH,24.0,,,80.43383229166666,25.624151875,48.799462291666664,0.21369875,310.88,50057.55,80.08,,production
2016-06-15,NO 15/9-F-5 AH,24.0,,,80.412695625,25.592293333333334,49.649003125,0.18599770833333334,308.85,49826.07,80.53,,production
2016-06-16,NO 15/9-F-5 AH,24.0,,,80.41548,25.59601,49.89122,0.19499,311.32,50093.0,81.06,,production
2016-06-17,NO 15/9-F-5 AH,24.0,,,80.32920541666667,25.5529275,49.920235416666664,0.13957520833333334,307.36,48970.74,80.39,,production
2016-06-18,NO 15/9-F-5 AH,24.0,,,80.30340354166667,25.637174791666666,47.57908416666667,0.23153020833333332,307.78,49244.21,80.2,,production
2016-06-19,NO 15/9-F-5 AH,24.0,,,80.35812375,25.605311666666665,48.184185416666665,0.20409104166666667,308.09,49164.75,80.52,,production
2016-06-20,NO 15/9-F-5 AH,24.0,,,80.35019333333334,25.69432,45.66972375,0.28426416666666665,308.76,49180.12,80.37,,production
2016-06-21,NO 15/9-F-5 AH,24.0,,,80.31975020833333,25.66532875,47.79270270833333,0.257488125,307.81,49124.66,80.75,,production
2016-06-22,NO 15/9-F-5 AH,24.0,,,80.33969770833333,25.7583675,45.69203354166667,0.3524745833333333,307.13,49132.02,80.77,,production
2016-06-23,NO 15/9-F-5 AH,24.0,,,80.338611875,25.676997291666666,45.5981675,0.27094979166666666,307.3,49297.96,81.57,,production
2016-06-24,NO 15/9-F-5 AH,24.0,,,80.27775979166667,25.536918541666665,50.160719791666665,0.13111208333333332,307.67,49111.88,80.43,,production
2016-06-25,NO 15/9-F-5 AH,24.0,,,80.300813125,25.548287083333335,49.40498375,0.14452791666666667,305.29,48917.47,80.45,,production
2016-06-26,NO 15/9-F-5 AH,24.0,,,80.27607895833333,25.563033333333333,49.386918333333334,0.152441875,306.09,49111.11,80.51,,production
2016-06-27,NO 15/9-F-5 AH,24.0,,,80.32690541666666,25.646324791666668,46.570130625,0.23173145833333333,301.79,48409.85,80.28,,production
2016-06-28,NO 15/9-F-5 AH,24.0,,,80.28975666666666,25.752549166666668,45.905880208333336,0.3424685416666667,304.15,48911.87,80.2,,production
2016-06-29,NO 15/9-F-5 AH,24.0,,,80.35724854166666,25.65918,45.83201208333333,0.248444375,304.48,48948.96,80.36,,production
2016-06-30,NO 15/9-F-5 AH,24.0,,,80.28088375,25.684508541666666,46.11577208333333,0.261475,301.79,48767.93,80.51,,production
2016-07-01,NO 15/9-F-5 AH,24.0,,,80.30686916666667,25.839212083333333,45.4975325,0.29579104166666664,306.02,48687.36,80.34,,production
2016-07-02,NO 15/9-F-5 AH,24.0,,,80.27975,25.65101125,47.60390770833333,0.226048125,302.11,48672.77,80.68,,production
2016-07-03,NO 15/9-F-5 AH,24.0,,,80.243990625,25.67062333333333,47.68022333333333,0.25597875,304.65,48392.03,80.28,,production
2016-07-04,NO 15/9-F-5 AH,24.0,,,80.23765416666667,25.598881041666665,48.743569791666665,0.18941145833333334,299.45,48374.44,80.65,,production
2016-07-05,NO 15/9-F-5 AH,24.0,,,80.22395083333333,25.557855625,49.700297291666665,0.14549770833333334,303.04,48438.35,80.22,,production
2016-07-06,NO 15/9-F-5 AH,24.0,,,80.25968895833333,25.578765208333333,47.839931666666665,0.17095145833333333,291.91,48158.11,80.64,,production
2016-07-07,NO 15/9-F-5 AH,24.0,,,80.270299375,25.703965833333335,46.094997291666665,0.2836239583333333,301.12,49420.57,81.59,,production
2016-07-08,NO 15/9-F-5 AH,24.0,,,80.24279020833333,25.538343125,46.177469583333334,0.314894375,299.78,49468.27,81.52,,production
2016-07-09,NO 15/9-F-5 AH,23.5,,,70.74991354166667,24.459261132782977,49.96264616070213,4.115714659817021,332.84,54384.28,60.38,,production
2016-07-10,NO 15/9-F-5 AH,24.0,,,79.83823229166667,20.567433541666666,50.74408666666667,0.31124520833333336,352.18,58253.41,78.78,,production
2016-07-11,NO 15/9-F-5 AH,23.66667,,,76.86020520833333,21.16892342381501,51.481040528671755,0.7688331053249148,340.31,56214.05,76.08,,production
2016-07-12,NO 15/9-F-5 AH,24.0,,,81.05678520833334,20.576281041666668,53.109250208333336,0.15307875,353.77,57623.99,77.91,,production
2016-07-13,NO 15/9-F-5 AH,24.0,,,81.02099541666666,22.557372083333334,50.207796875,0.17162729166666665,354.56,54844.72,78.64,,production
2016-07-14,NO 15/9-F-5 AH,24.0,,,88.97786145833334,24.586259583333334,42.560561041666666,0.23914979166666667,194.53,31127.28,41.68,,production
2016-07-15,NO 15/9-F-5 AH,24.0,,,99.83041458333334,21.07150625,52.30049104166667,0.21574625,348.25,55749.49,87.95,,production
2016-07-16,NO 15/9-F-5 AH,24.0,,,99.78730729166666,21.662497916666666,50.328466875,0.23795833333333333,200.85,32134.05,38.92,,production
2016-07-17,NO 15/9-F-5 AH,21.47501,,,89.570236875,21.87283748700932,50.70365520386719,0.4913366912983975,299.64,47975.23,52.91,,production
2016-07-18,NO 15/9-F-5 AH,24.0,,,99.95385375,21.991307291666665,52.996985208333335,0.15258208333333334,336.84,53915.73,77.69,,production
2016-07-19,NO 15/9-F-5 AH,24.0,,,99.937794375,22.168454375,52.423286875,0.18015895833333334,352.97,56478.95,97.57,,production
2016-07-20,NO 15/9-F-5 AH,24.0,,,100.0,22.173219375,50.18010520833333,0.17064,356.89,57081.75,90.34,,production
2016-07-21,NO 15/9-F-5 AH,24.0,,,100.0,22.072960416666668,52.615295833333334,0.09508625,350.38,56064.53,85.81,,production
2016-07-22,NO 15/9-F-5 AH,24.0,,,100.0,22.10963625,53.132291875,0.16082958333333333,333.94,53433.15,85.71,,production
2016-07-23,NO 15/9-F-5 AH,24.0,,,100.0,22.006017708333335,52.25480875,0.22529770833333335,333.75,53396.87,86.55,,production
2016-07-24,NO 15/9-F-5 AH,24.0,,,100.0,21.699498958333333,53.13402270833333,0.19645770833333334,343.96,55031.77,87.57,,production
2016-07-25,NO 15/9-F-5 AH,24.0,,,97.91666666666667,21.70985375,52.338120208333336,0.236608125,343.75,54995.38,80.73,,production
2016-07-26,NO 15/9-F-5 AH,12.0,,,100.0,21.580085416666666,54.08486729166667,0.12194239583333333,340.52,54468.73,78.67,0.0,production
2016-07-27,NO 15/9-F-5 AH,12.0,,,100.0,21.538264375,54.60525354166667,0.10902822916666667,334.18,53468.31,85.23,0.0,production
2016-07-28,NO 15/9-F-5 AH,12.0,,,100.0,21.611183958333335,54.03045458333333,0.11825395833333334,338.69,54190.2,88.61,0.0,production
2016-07-29,NO 15/9-F-5 AH,12.0,,,100.0,21.456992291666666,55.98283541666667,0.06301333333333334,342.77,53787.03,89.7,0.0,production
2016-07-30,NO 15/9-F-5 AH,12.0,,,100.0,21.400014583333334,56.69526375,0.05785791666666667,349.25,55339.69,91.8,0.0,production
2016-07-31,NO 15/9-F-5 AH,12.0,,,100.0,21.4073525,55.43242229166667,0.06153197916666667,342.39,53103.9,88.56,0.0,production
2016-08-01,NO 15/9-F-5 AH,12.0,,,100.0,21.355290416666666,55.77233458333333,0.04988708333333333,351.38,53406.08,85.88,0.0,production
2016-08-02,NO 15/9-F-5 AH,24.0,,,100.0,21.442319166666667,55.80896020833333,0.1396675,343.05,56034.2,83.96,,production
