date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2015-05-30,NO 15/9-F-15 D,24.0,200.620479375,106.3147625,9.794415,31.606085416666666,29.8257575,3.033681875,123.62,18245.14,10.2,,production
2015-05-31,NO 15/9-F-15 D,24.0,200.7446744680851,106.30352404255319,9.635754583333334,31.542628936170214,26.783108510638296,2.958077659574468,124.56,18442.33,9.39,,production
2015-06-01,NO 15/9-F-15 D,24.0,200.45714875,106.310636875,9.839590625,31.575565625,25.77908,3.002898958333333,124.42,18537.34,10.07,,production
2015-06-02,NO 15/9-F-15 D,24.0,200.36047104166667,106.30973333333333,9.885280625,31.555551041666668,24.303861458333333,2.9301289583333334,124.53,18606.84,10.1,,production
2015-06-03,NO 15/9-F-15 D,24.0,200.56288354166668,106.29511104166667,9.847999583333333,31.413016875,28.573763333333332,2.836603541666667,123.45,18330.69,9.93,,production
2015-06-04,NO 15/9-F-15 D,24.0,199.92144333333334,106.31475458333334,9.893282291666667,31.448465625,29.71019,2.891259375,123.47,18258.06,9.63,,production
2015-06-05,NO 15/9-F-15 D,24.0,200.41617729166666,106.290661875,9.839345208333333,31.45055625,24.411696041666666,2.89433625,123.13,17940.46,9.23,,production
2015-06-06,NO 15/9-F-15 D,24.0,201.07684666666665,106.25539270833333,9.80394875,31.246577708333334,26.653073125,2.682387708333333,122.63,17858.83,9.22,,production
2015-06-07,NO 15/9-F-15 D,22.98334,202.3818550837041,106.17998636989662,9.4617825,31.682639554655676,27.644099781154523,2.755330827146968,125.2,18731.4,11.15,,production
2015-06-08,NO 15/9-F-15 D,24.0,200.588449375,106.25412041666667,11.128601458333334,31.006097291666666,29.334394583333335,2.3950135416666667,129.58,18847.83,9.87,,production
2015-06-09,NO 15/9-F-15 D,24.0,200.13132833333333,106.287013125,10.222913125,31.122976458333333,31.12364625,2.5196841666666665,124.53,18094.64,9.28,,production
2015-06-10,NO 15/9-F-15 D,24.0,199.52554395833334,106.313474375,10.015396875,31.419947708333332,31.514426666666665,2.8283872916666666,122.65,17808.74,9.01,,production
2015-06-11,NO 15/9-F-15 D,24.0,201.08211354166667,106.239463125,9.952736875,30.99369625,30.737009166666667,2.495421875,121.14,17629.46,9.77,,production
2015-06-12,NO 15/9-F-15 D,24.0,200.0665525,106.272345625,10.226905625,30.8952275,31.063627291666666,2.26694125,122.75,17909.03,9.1,,production
2015-06-13,NO 15/9-F-15 D,24.0,199.35577666666666,106.302278125,9.959357083333334,31.2053825,32.343805208333336,2.564880625,119.94,17293.95,8.93,,production
2015-06-14,NO 15/9-F-15 D,24.0,199.97044458333335,106.26822708333333,10.037080416666667,30.967184791666668,29.307838333333333,2.342966458333333,118.11,17191.07,9.41,,production
2015-06-15,NO 15/9-F-15 D,24.0,200.37126166666667,106.24425020833333,10.198610625,30.775895833333333,29.653180625,2.166012916666667,119.23,17279.07,9.24,,production
2015-06-16,NO 15/9-F-15 D,24.0,199.58369125,106.2718,10.443897291666667,30.800058958333334,30.72505479166667,2.182746875,119.17,17260.52,9.46,,production
2015-06-17,NO 15/9-F-15 D,24.0,200.49590520833334,106.23535270833334,10.130002083333334,30.964844583333335,29.490010416666667,2.3314216666666665,117.16,17133.64,9.4,,production
2015-06-18,NO 15/9-F-15 D,24.0,200.715480625,106.21544541666667,11.210189791666666,30.667788541666667,29.327880208333333,1.689833125,121.92,17736.79,9.6,,production
2015-06-19,NO 15/9-F-15 D,24.0,201.25598229166667,106.18317916666666,13.376450625,30.330701458333333,29.25095375,1.2157379166666666,123.65,18351.98,9.63,,production
2015-06-20,NO 15/9-F-15 D,24.0,199.73142979166667,106.25830166666667,9.671682083333334,31.456708958333333,31.55564083333333,2.819655625,116.13,17183.26,9.07,,production
2015-06-21,NO 15/9-F-15 D,24.0,200.97070166666666,106.18763291666667,11.328583541666667,30.233356666666666,26.224213125,1.6091035416666666,122.9,18307.71,9.89,,production
2015-06-22,NO 15/9-F-15 D,24.0,199.63341458333332,106.24923333333334,10.581256041666666,30.850705416666667,30.69317125,2.194960625,122.07,18055.35,9.75,,production
2015-06-23,NO 15/9-F-15 D,24.0,200.554441875,106.207873125,10.398320833333333,30.590138125,29.709844791666665,1.9420910416666666,119.77,17717.37,9.81,,production
2015-06-24,NO 15/9-F-15 D,24.0,200.03610958333334,106.227048125,10.613051875,30.592035208333332,29.83436625,1.9451008333333333,121.13,17833.39,9.99,,production
2015-06-25,NO 15/9-F-15 D,24.0,200.20191666666668,106.22668979166667,10.512765208333333,30.779695833333335,31.671549583333334,2.11816125,120.33,17719.04,10.17,,production
2015-06-26,NO 15/9-F-15 D,24.0,200.22269770833333,106.2232525,10.757166875,30.524078958333334,25.613711458333334,1.8804804166666667,118.89,17397.28,10.22,,production
2015-06-27,NO 15/9-F-15 D,24.0,200.34693541666667,106.22981375,10.455726458333332,30.956645416666667,29.779033958333333,2.1201091666666665,119.11,17398.54,10.25,,production
2015-06-28,NO 15/9-F-15 D,24.0,201.95793020833332,106.163739375,10.373932916666666,30.618209791666665,28.475389166666666,1.9804604166666666,125.59,18361.9,10.48,,production
2015-06-29,NO 15/9-F-15 D,24.0,202.74999875,106.13811416666667,10.417713125,30.612033541666666,31.080443541666668,1.6929304166666668,125.56,18047.23,10.07,,production
2015-06-30,NO 15/9-F-15 D,24.0,201.06660208333332,106.21610916666667,10.596578125,30.746206458333333,29.53825875,2.08056875,127.66,18201.39,9.84,,production
2015-07-01,NO 15/9-F-15 D,24.0,201.890523125,106.200836875,9.654814375,31.01291625,26.750903125,2.403161875,113.49,16789.85,10.08,,production
2015-07-02,NO 15/9-F-15 D,24.0,199.73563583333333,106.291300625,10.382680416666666,30.950010625,27.200425833333334,2.347390416666667,136.88,20207.37,10.08,,production
2015-07-03,NO 15/9-F-15 D,24.0,200.69968083333333,106.26426875,9.905070625,31.072464166666666,30.676038958333333,2.3792570833333335,133.76,19700.44,9.89,,production
2015-07-04,NO 15/9-F-15 D,24.0,202.23940583333334,106.199434375,10.018847708333332,30.610192916666666,30.274448333333332,1.9637958333333334,132.31,19445.65,9.79,,production
2015-07-05,NO 15/9-F-15 D,24.0,200.38584041666667,106.276580625,10.452399791666666,30.603306041666666,30.787138958333333,1.9530116666666666,133.69,19685.19,9.66,,production
2015-07-06,NO 15/9-F-15 D,24.0,200.210615625,106.2962625,9.7430875,31.060081666666665,32.03328270833333,2.4078091666666666,128.69,18931.16,9.38,,production
2015-07-07,NO 15/9-F-15 D,24.0,200.84771041666667,106.25998208333333,10.145630208333333,30.521052083333334,29.537001041666667,1.86353625,130.3,19085.98,9.79,,production
2015-07-08,NO 15/9-F-15 D,24.0,199.56876895833332,106.3121775,10.363447916666667,30.811532083333333,30.642956666666667,2.150702708333333,129.77,19119.59,9.21,,production
2015-07-09,NO 15/9-F-15 D,24.0,199.33987083333332,106.318000625,10.353872291666667,30.772433958333334,28.818149791666666,2.12314625,128.76,18904.52,8.87,,production
2015-07-10,NO 15/9-F-15 D,24.0,199.61303510638297,106.3011,10.102233541666667,30.672131914893615,30.056607872340425,2.0236068085106385,126.55,18554.3,8.93,,production
2015-07-11,NO 15/9-F-15 D,24.0,200.4342019148936,106.26314893617021,10.034503541666666,30.600291914893617,28.379043541666668,1.9523791489361702,124.12,18407.67,8.79,,production
2015-07-12,NO 15/9-F-15 D,24.0,201.602640625,106.21105583333333,10.176739583333333,30.462424791666667,29.50047770833333,1.8162308333333332,124.01,18240.19,8.68,,production
2015-07-13,NO 15/9-F-15 D,24.0,201.23958333333334,106.21929916666667,10.467418541666667,30.261534375,32.125876875,1.6282872916666666,132.36,19517.14,13.47,,production
2015-07-14,NO 15/9-F-15 D,24.0,198.86431208333335,106.32034604166667,10.452591458333334,30.731975625,33.530268125,2.1089491666666667,130.14,19192.82,13.31,,production
2015-07-15,NO 15/9-F-15 D,24.0,199.9937775,106.2734925,10.158761041666667,30.639034583333334,32.81974625,1.994059375,127.02,18765.99,12.91,,production
2015-07-16,NO 15/9-F-15 D,24.0,202.04355979166667,106.17715229166667,10.345439375,30.120391666666666,32.83754208333333,1.4772479166666668,126.37,18668.33,12.95,,production
2015-07-17,NO 15/9-F-15 D,24.0,201.37422916666668,106.20012666666666,11.100082916666667,30.115116666666665,28.02639875,1.4843975,129.01,19069.05,13.31,,production
2015-07-18,NO 15/9-F-15 D,12.18361,200.43089389755582,106.24929343030514,6.021317083333333,30.603003407282408,28.004435203621917,1.9570931178443827,51.22,7656.67,5.65,,production
2015-07-19,NO 15/9-F-15 D,0.0,240.52893,104.02585,1.1446927083333334,75.75242,16.71529,47.15299,0.0,0.0,0.0,,production
2015-07-20,NO 15/9-F-15 D,0.0,249.68214,103.57187,1.060025625,80.94804,15.99398,52.34423,0.0,0.0,0.0,,production
2015-07-21,NO 15/9-F-15 D,0.0,253.23603,103.2962,0.976684375,82.94659,14.86087,54.32937,0.0,0.0,0.0,,production
2015-07-22,NO 15/9-F-15 D,0.0,256.04754,103.10327,0.9498229166666666,84.60962,18.0747,55.99841,0.0,0.0,0.0,,production
2015-07-23,NO 15/9-F-15 D,0.0,258.45989,102.95495,0.9222047916666667,86.09167,17.45499,57.48397,0.0,0.0,0.0,,production
2015-07-24,NO 15/9-F-15 D,0.0,260.5853,102.83441,0.903876875,87.40793,17.54953,58.80815,0.0,0.0,0.0,,production
2015-07-25,NO 15/9-F-15 D,0.0,262.48277,102.73328,0.869505625,88.60779,18.6676,60.00007,0.0,0.0,0.0,,production
2015-07-26,NO 15/9-F-15 D,0.0,264.20143,102.64549,0.836385625,89.70192,17.12684,61.08428,0.0,0.0,0.0,,production
2015-07-27,NO 15/9-F-15 D,0.0,265.78966,102.56802,0.8125804166666667,90.74142,18.11962,62.13707,0.0,0.0,0.0,,production
2015-07-28,NO 15/9-F-15 D,0.0,267.27371,102.49918,0.7747095833333333,91.7131,18.53691,63.18722,0.0,0.0,0.0,,production
2015-07-29,NO 15/9-F-15 D,0.0,268.67159,102.43698,0.7673614583333334,92.6352,17.65406,64.21168,0.0,0.0,0.0,,production
2015-07-30,NO 15/9-F-15 D,0.0,270.0015,102.38036,0.8090402083333333,93.51495,15.27309,65.04382,0.0,0.0,0.0,,production
2015-07-31,NO 15/9-F-15 D,0.0,271.19159,102.32785,0.8691541666666667,94.32106,15.43149,65.84064,0.0,0.0,0.0,,production
2015-08-01,NO 15/9-F-15 D,0.0,272.25764,102.27952,0.8720702083333334,95.04957,14.90177,66.56816,0.0,0.0,0.0,,production
2015-08-02,NO 15/9-F-15 D,0.0,273.26274,102.23483,0.8894852083333333,89.33276,16.90492,60.83617,0.0,0.0,0.0,,production
2015-08-03,NO 15/9-F-15 D,0.0,274.2404,102.19306,0.8996914583333333,96.0483,14.83758,68.38649,0.0,0.0,0.0,,production
2015-08-04,NO 15/9-F-15 D,0.0,275.17464,102.15331,1.1470854166666666,26.80073,14.7166,17.47323,0.0,0.0,0.0,,production
2015-08-05,NO 15/9-F-15 D,0.0,275.82367,101.96881,1.005004375,42.74556,23.70846,26.7926,0.0,0.0,0.0,,production
2015-08-06,NO 15/9-F-15 D,0.0,276.49017,101.95539,3.344101875,4.03603,15.72004,0.30546,0.0,0.0,0.0,,production
2015-08-07,NO 15/9-F-15 D,0.0,277.76101,102.00333,1.22834125,11.21348,18.33048,3.38274,0.0,0.0,0.0,,production
2015-08-08,NO 15/9-F-15 D,0.0,278.56411,101.98273,1.14222,39.41321,17.97129,30.98465,0.0,0.0,0.0,,production
2015-08-09,NO 15/9-F-15 D,0.0,279.0753,101.93184,1.0856508333333332,38.00525,15.73457,29.53531,0.0,0.0,0.0,,production
2015-08-10,NO 15/9-F-15 D,0.0,279.69635,101.91013,1.0225914583333333,17.31377,15.74794,8.76053,0.0,0.0,0.0,,production
2015-08-11,NO 15/9-F-15 D,0.0,280.39318,101.89814,0.9429375,19.78469,16.45721,11.14585,0.0,0.0,0.0,,production
2015-08-12,NO 15/9-F-15 D,0.0,283.6925,101.89029,0.8987572916666666,43.86396,16.95627,35.07811,0.0,0.0,0.0,,production
2015-08-13,NO 15/9-F-15 D,0.0,288.1791,101.87394,0.8664872916666667,37.37905,16.23366,28.49016,0.0,0.0,0.0,,production
2015-08-14,NO 15/9-F-15 D,0.0,292.91704,101.8481,0.7845752083333334,57.99148,15.29652,49.0373,0.0,0.0,0.0,,production
2015-08-15,NO 15/9-F-15 D,5.35764,281.8531578603266,104.07087467407291,1.6505189583333333,92.6738874841908,24.545526998753182,64.64844175763956,58.0,8821.08,0.0,,production
2015-08-16,NO 15/9-F-15 D,24.0,262.03025041666666,106.08563916666667,6.952950833333333,65.67058729166666,35.27777625,37.001182916666664,317.27,47683.09,106.13,,production
2015-08-17,NO 15/9-F-15 D,24.0,250.45116833333333,106.48818604166667,8.139001666666667,53.12427104166667,45.51758875,24.370094583333334,286.73,43436.95,174.84,,production
2015-08-18,NO 15/9-F-15 D,24.0,244.93175083333333,106.485640625,8.290083958333334,51.98504604166666,41.22011416666667,23.271190416666666,288.96,43493.58,169.0,,production
2015-08-19,NO 15/9-F-15 D,24.0,240.4946214893617,106.48395382978724,8.768617708333334,50.651922978723405,40.84726361702128,21.96897595744681,293.67,44219.71,189.23,,production
2015-08-20,NO 15/9-F-15 D,24.0,235.37366708333334,106.498335625,9.53823625,49.71073166666667,43.662209583333336,21.05553875,295.35,44345.95,184.24,,production
2015-08-21,NO 15/9-F-15 D,24.0,232.12029914893617,106.48397,9.28719125,49.586512765957444,43.79357708333333,20.922104432624113,323.83,48776.09,165.77,,production
2015-08-22,NO 15/9-F-15 D,24.0,229.89162787234042,106.4599640425532,9.24765375,48.99964404255319,44.65132468085106,20.340749574468084,323.24,48300.46,156.06,,production
2015-08-23,NO 15/9-F-15 D,24.0,227.94372083333334,106.44325979166666,9.416066875,48.458895416666664,41.97380520833333,19.785529166666667,323.97,48155.58,151.91,,production
2015-08-24,NO 15/9-F-15 D,24.0,226.26866854166667,106.42700208333333,9.405961875,47.79212104166667,42.863477083333336,19.118352916666666,323.19,48358.06,150.39,,production
2015-08-25,NO 15/9-F-15 D,24.0,224.5177125,106.41811645833333,9.4102325,46.96064416666667,46.40045583333333,18.276231875,322.41,48084.18,149.62,,production
2015-08-26,NO 15/9-F-15 D,13.525,224.52950201478743,106.38732292051756,6.421661666666667,46.956925249537896,44.37545336414048,18.309237208872457,204.38,31111.47,106.42,,production
2015-08-27,NO 15/9-F-15 D,0.0,262.65688,103.85378,1.040010625,0.01284,15.70185,0.00959,0.0,0.0,0.0,,production
2015-08-28,NO 15/9-F-15 D,0.0,269.01182,103.27777,0.9968820833333333,0.04683,14.51978,0.04683,0.0,0.0,0.0,,production
2015-08-29,NO 15/9-F-15 D,0.0,259.75008,98.37061,0.9668079166666667,0.07506,14.95003,0.07506,0.0,0.0,0.0,,production
2015-08-30,NO 15/9-F-15 D,0.0,275.17378,102.75797,0.8197445833333333,0.08668,15.13837,0.08668,0.0,0.0,0.0,,production
2015-08-31,NO 15/9-F-15 D,17.40833,242.13821272899813,105.80288245697318,6.197321666666666,60.72497076092882,37.85801747094064,31.68543616236595,216.67,37499.72,152.97,,production
2015-09-01,NO 15/9-F-15 D,24.0,231.23107583333334,106.43149604166666,9.016755416666667,48.163074375,47.886466666666664,19.704448541666668,312.75,50331.01,160.1,,production
2015-09-02,NO 15/9-F-15 D,24.0,226.43611708333333,106.41764395833333,9.239886458333334,46.867119583333334,46.102753125,18.197843958333333,295.69,45380.54,147.42,,production
2015-09-03,NO 15/9-F-15 D,24.0,224.42324604166666,106.40152541666667,9.21173625,46.59541333333333,47.52440541666667,16.871449166666668,286.99,45359.37,149.21,,production
2015-09-04,NO 15/9-F-15 D,24.0,227.22136166666667,106.34578145833333,8.9516875,47.43106229166667,45.314426041666664,18.314382083333335,275.44,42733.35,154.4,,production
2015-09-05,NO 15/9-F-15 D,24.0,220.28360666666666,106.42564833333333,9.75361125,45.43929083333333,44.947601875,16.9818575,281.33,42557.11,147.98,,production
2015-09-06,NO 15/9-F-15 D,24.0,220.48827125,106.40202083333334,9.742502708333333,44.884466458333335,44.77143375,16.433694166666665,272.04,40835.3,134.91,,production
2015-09-07,NO 15/9-F-15 D,24.0,220.02152104166666,106.40446375,9.679681666666667,44.386037916666666,46.1377525,15.9511125,269.89,40412.99,141.09,,production
2015-09-08,NO 15/9-F-15 D,24.0,219.55229604166666,106.405505,9.66851,43.6777025,47.043355416666664,15.243804375,267.64,40126.26,143.4,,production
2015-09-09,NO 15/9-F-15 D,24.0,219.35557625,106.40652791666666,9.669232916666667,42.79970958333333,47.27972520833333,14.362348125,267.81,40027.53,143.73,,production
2015-09-10,NO 15/9-F-15 D,24.0,219.22774375,106.40556854166667,9.651739791666667,42.155633333333334,43.73269104166667,13.726180625,266.87,39892.36,146.83,,production
2015-09-11,NO 15/9-F-15 D,24.0,219.170446875,106.40247833333333,9.628977708333334,41.685669375,39.82997708333333,13.238000208333334,240.98,36257.24,138.19,,production
2015-09-12,NO 15/9-F-15 D,24.0,218.99095041666666,106.40316354166667,9.612193125,41.15066958333333,37.93796375,12.711560416666666,244.15,36205.96,136.88,,production
2015-09-13,NO 15/9-F-15 D,24.0,220.53067291666667,106.38748916666667,9.621376041666666,39.406301666666664,41.343676875,10.949695208333333,242.11,35834.71,137.06,,production
2015-09-14,NO 15/9-F-15 D,24.0,220.79731083333334,106.38125291666667,9.610709583333334,38.863669375,40.62121041666666,10.398779166666667,235.7,35357.07,136.45,,production
2015-09-15,NO 15/9-F-15 D,24.0,220.96546229166665,106.38466708333333,9.604683125,38.960578125,41.55727541666667,10.468573125,244.0,36155.83,135.84,,production
2015-09-16,NO 15/9-F-15 D,24.0,220.76028375,106.38329395833334,9.598744791666666,38.73163145833333,42.25963625,10.245693958333334,246.35,36337.56,135.24,,production
2015-09-17,NO 15/9-F-15 D,24.0,220.53536916666667,106.38456291666667,9.593342083333333,38.685332708333334,44.664724791666664,10.175817291666666,243.94,36233.74,136.26,,production
2015-09-18,NO 15/9-F-15 D,24.0,220.28074395833335,106.38576479166667,9.613399166666667,38.614920625,44.39173104166667,10.11257125,253.84,37137.27,127.01,,production
2015-09-19,NO 15/9-F-15 D,24.0,219.93619875,106.38863479166666,9.621448958333334,38.5256,45.172429791666666,9.960899375,246.53,35973.83,124.61,,production
2015-09-20,NO 15/9-F-15 D,24.0,219.98750625,106.38530395833334,9.620071875,38.314549375,45.67612020833333,9.688458333333333,236.01,35462.31,118.0,,production
2015-09-21,NO 15/9-F-15 D,24.0,219.48552770833334,106.39008291666667,9.675700625,38.08840020833333,43.028588541666664,9.546897708333333,250.08,37690.28,122.42,,production
2015-09-22,NO 15/9-F-15 D,23.15805,221.68540881533204,105.54984028618559,9.192737916666667,37.59662940862464,41.25465232961324,8.27395900137965,206.11,32211.93,101.81,,production
2015-09-23,NO 15/9-F-15 D,24.0,220.16664895833333,106.37327208333333,10.797477291666667,38.092658541666665,45.63824979166667,9.007138958333334,256.33,38652.82,134.49,,production
2015-09-24,NO 15/9-F-15 D,24.0,221.05310625,106.358095,10.330390416666667,37.98943479166667,41.76110166666667,9.141228541666667,222.76,33575.24,118.95,,production
2015-09-25,NO 15/9-F-15 D,24.0,221.37394520833334,106.35285,10.310014166666667,37.81777916666667,42.076328958333335,8.763980416666667,209.22,31927.64,121.91,,production
2015-09-26,NO 15/9-F-15 D,24.0,221.62965895833332,106.34973208333334,10.29744875,37.73591854166666,44.043353333333336,8.673827083333334,209.8,31692.48,121.48,,production
2015-09-27,NO 15/9-F-15 D,24.0,221.99319479166667,106.34346041666667,10.287021666666666,37.730726875,44.67127166666667,8.68055125,207.14,31691.94,121.33,,production
2015-09-28,NO 15/9-F-15 D,24.0,222.20975604166668,106.33991229166666,10.270892291666666,37.535649166666666,42.58396375,8.414903333333333,206.37,31382.29,120.72,,production
2015-09-29,NO 15/9-F-15 D,24.0,222.7905274468085,106.32720106382979,10.043482083333334,37.02307531914894,40.090466170212764,7.9344159574468085,206.02,31401.89,115.45,,production
2015-09-30,NO 15/9-F-15 D,24.0,220.81935531914894,106.37290659574468,10.031439166666667,37.33137083333333,44.24003553191489,8.246974024822695,213.46,32408.83,113.45,,production
2015-10-01,NO 15/9-F-15 D,24.0,219.59407666666667,106.38530375,10.312658125,36.96413625,45.16192458333333,9.138413541666667,216.65,32953.56,117.13,,production
2015-10-02,NO 15/9-F-15 D,24.0,219.87588833333334,106.375175,10.204935625,36.85889041666667,44.53347625,11.260654375,211.61,32135.83,113.07,,production
2015-10-03,NO 15/9-F-15 D,24.0,219.59379541666667,106.37983145833333,10.183565208333333,36.745519791666666,44.88839125,11.135737916666667,209.78,31949.36,116.41,,production
2015-10-04,NO 15/9-F-15 D,24.0,220.3862914893617,106.36060085106384,9.78538375,36.68923340425532,45.64668425531915,11.072441276595745,209.12,31651.0,115.22,,production
2015-10-05,NO 15/9-F-15 D,24.0,220.08620063829787,106.36789531914894,9.658255208333333,35.953599574468086,38.867754042553194,10.354603829787234,207.39,31612.12,115.78,,production
2015-10-06,NO 15/9-F-15 D,24.0,219.93412916666668,106.3697975,9.989435416666666,34.001598333333334,34.0622925,8.406070625,206.33,31515.25,115.61,,production
2015-10-07,NO 15/9-F-15 D,24.0,219.90143479166667,106.36752479166667,9.982987916666668,34.243985208333335,32.3929175,8.647905208333333,206.94,31395.06,114.92,,production
2015-10-08,NO 15/9-F-15 D,24.0,221.232173125,106.33987875,9.953471875,33.703025,36.28265354166667,8.073218541666666,203.92,31177.02,114.74,,production
2015-10-09,NO 15/9-F-15 D,24.0,220.12509333333333,106.36889166666667,9.933624791666666,34.909519375,44.530139166666665,9.17453125,212.82,32165.23,112.93,,production
2015-10-10,NO 15/9-F-15 D,24.0,219.04537166666665,106.3865675,10.199845,35.39250416666667,43.360698125,9.70946375,212.21,32132.14,113.68,,production
2015-10-11,NO 15/9-F-15 D,24.0,218.6142175,106.38861979166667,10.349423541666667,35.328436875,39.12989104166667,9.635788125,212.88,32215.62,113.54,,production
2015-10-12,NO 15/9-F-15 D,24.0,219.04809041666667,106.377443125,10.063459791666666,35.19758625,38.94765208333333,9.48223125,210.45,32077.63,113.72,,production
2015-10-13,NO 15/9-F-15 D,23.16667,219.99131017230357,106.34007048673806,9.472024583333333,34.60417515351149,41.072866486141514,8.458090229631622,187.23,28826.5,112.08,,production
2015-10-14,NO 15/9-F-15 D,24.0,219.86747541666668,106.356780625,9.70539,35.43423,43.610930833333335,8.904929375,206.01,30976.59,115.17,,production
2015-10-15,NO 15/9-F-15 D,24.0,219.78751145833334,106.358605625,10.313150208333333,35.15028854166667,41.875368333333334,7.304101041666667,205.07,31349.91,113.39,,production
2015-10-16,NO 15/9-F-15 D,24.0,218.96520166666667,106.37484708333334,10.458562916666667,34.970928541666666,46.09163958333333,9.008791666666667,211.08,31855.07,119.27,,production
2015-10-17,NO 15/9-F-15 D,24.0,219.0761525,106.37089833333333,10.437518958333333,34.79761333333333,45.691600208333334,8.859627916666666,208.84,31352.65,116.49,,production
2015-10-18,NO 15/9-F-15 D,24.0,218.65411166666667,106.37653958333334,10.44460625,34.817647083333334,46.075963333333334,9.002327708333333,209.65,31200.92,115.74,,production
2015-10-19,NO 15/9-F-15 D,24.0,218.82975208333335,106.364445,10.436389166666666,34.246744375,45.494573333333335,8.202020833333334,203.19,30505.28,113.97,,production
2015-10-20,NO 15/9-F-15 D,24.0,219.25031395833332,106.355565,10.373383958333333,34.076610625,43.96356458333333,7.958440416666667,203.54,30522.57,110.54,,production
2015-10-21,NO 15/9-F-15 D,24.0,220.273155,106.33032854166666,10.353136041666666,32.80285625,39.370595,6.797867083333333,202.12,30310.14,112.82,,production
2015-10-22,NO 15/9-F-15 D,24.0,221.90013916666666,106.29992729166666,10.329172708333333,32.338039375,37.233182291666665,6.3580025,202.01,30222.59,107.28,,production
2015-10-23,NO 15/9-F-15 D,24.0,221.73388375,106.30745958333333,11.000735,31.949986458333335,38.90813395833333,6.048857916666667,199.61,30039.78,110.33,,production
2015-10-24,NO 15/9-F-15 D,24.0,220.40153979166666,106.340603125,11.088715208333333,32.659815,39.086063958333334,6.5026575,197.22,29877.44,118.31,,production
2015-10-25,NO 15/9-F-15 D,24.0,220.1486548,106.3451782,10.8531994,32.8397656,39.9415096,6.765683,208.44,31154.88,118.89,,production
2015-10-26,NO 15/9-F-15 D,24.0,224.91331479166666,106.217868125,10.956504583333333,30.698541458333334,34.800158958333334,4.8522,182.37,29904.43,117.88,,production
2015-10-27,NO 15/9-F-15 D,24.0,222.36837083333333,106.31408958333333,11.367511666666667,32.625196875,36.543391875,6.665919375,182.31,29816.7,119.17,,production
2015-10-28,NO 15/9-F-15 D,24.0,218.56017,106.38709166666666,11.780431875,33.13429479166667,35.05085208333333,6.9614275,197.99,31812.18,125.49,,production
2015-10-29,NO 15/9-F-15 D,24.0,216.984945625,106.40862520833333,11.784138541666668,33.459861458333336,36.109343333333335,7.104648541666666,215.08,33138.46,140.93,,production
2015-10-30,NO 15/9-F-15 D,24.0,221.7184975,106.30352145833334,11.778878958333333,32.76423208333333,34.903165208333334,5.008000208333334,197.65,30968.82,125.8,,production
2015-10-31,NO 15/9-F-15 D,24.0,218.62081645833334,106.39687895833333,11.758419791666666,32.93103625,39.60450395833333,6.826661458333334,207.32,35598.96,138.32,,production
2015-11-01,NO 15/9-F-15 D,24.0,219.60764708333335,106.37868083333333,11.755763541666667,32.53973333333333,41.44651666666667,6.453658125,209.29,35393.41,132.76,,production
2015-11-02,NO 15/9-F-15 D,23.16667,219.92827892871094,106.36777595841353,12.462886458333333,32.12576556968697,41.39827785147369,5.495750647356742,198.93,33499.6,110.3,,production
2015-11-03,NO 15/9-F-15 D,24.0,224.25520125,106.21462604166666,12.689533958333334,31.0842625,36.29837979166667,4.358096875,200.5,31084.05,111.93,,production
2015-11-04,NO 15/9-F-15 D,24.0,230.03635625,106.10355645833333,17.483957083333333,29.589861875,32.06469666666667,2.533617083333333,207.78,31509.55,112.91,,production
2015-11-05,NO 15/9-F-15 D,23.62514,223.13086316993676,106.37495154660671,13.264799375,34.32651977752513,38.06924396785797,6.998910269323272,206.85,31036.91,113.85,,production
2015-11-06,NO 15/9-F-15 D,13.65028,236.9465895851294,105.67215304661882,14.140404375,28.145087454557707,27.00520798622446,2.563301785091588,110.12,16835.21,66.54,,production
2015-11-07,NO 15/9-F-15 D,10.225,211.72267200488997,106.493274400978,15.528827916666666,24.12335914425428,49.415043814180926,3.7997974083129584,81.19,12478.34,49.67,,production
2015-11-08,NO 15/9-F-15 D,24.0,207.29202229166665,106.60472666666666,23.120338125,28.976633541666665,49.63261395833333,3.777928541666667,185.75,28562.49,118.35,,production
2015-11-09,NO 15/9-F-15 D,24.0,206.59693041666668,106.58481270833333,21.604165,29.371215,45.8811375,4.37374,278.28,42747.51,234.72,,production
2015-11-10,NO 15/9-F-15 D,24.0,207.99863833333333,106.55815458333333,20.674588541666665,30.1532825,47.528363541666664,3.918230625,275.63,42580.23,237.26,,production
2015-11-11,NO 15/9-F-15 D,24.0,200.09039416666667,106.66781104166667,26.11306875,27.895891458333335,51.25243270833333,2.135554375,290.63,44122.2,244.54,,production
2015-11-12,NO 15/9-F-15 D,24.0,200.13076625,106.66137166666667,27.063140625,27.388960833333332,47.52240166666667,1.6253864583333333,235.07,35852.27,170.8,,production
2015-11-13,NO 15/9-F-15 D,24.0,201.5640655319149,106.63875723404256,26.95368708333333,27.55261510638298,45.13614021276596,1.4927594813829788,233.38,35672.73,169.04,,production
2015-11-14,NO 15/9-F-15 D,24.0,201.511871875,106.642443125,26.820064583333334,27.35496145833333,46.65877354166667,1.602493125,238.33,36485.48,171.27,,production
