date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2009-05-15,NO 15/9-F-12 H,24.0,231.12752,106.56862625,62.835982083333334,60.187673958333335,78.487309375,27.548461458333332,4733.92,650506.74,94.28,,production
2009-05-16,NO 15/9-F-12 H,24.0,231.60853416666666,106.57616708333333,62.84241041666667,60.512921875,77.415755,27.860866875,4741.22,653196.82,116.56,,production
2009-05-17,NO 15/9-F-12 H,24.0,232.09618354166668,106.58217583333334,62.86171291666667,60.73926041666667,78.10475916666667,28.070244791666667,4745.17,654569.23,116.62,,production
2009-05-18,NO 15/9-F-12 H,24.0,232.57898229166668,106.587760625,62.894834583333335,60.90325875,79.69834,28.218465,5227.04,722111.07,116.61,,production
2009-05-19,NO 15/9-F-12 H,24.0,233.02539083333335,106.592858125,62.90770125,61.17713104166667,79.73181020833333,28.484218125,5013.35,693436.04,139.51,,production
2009-05-20,NO 15/9-F-12 H,24.0,233.545545,106.59676625,62.728367291666665,61.42835645833333,80.2598825,28.729826666666668,5010.5,692348.1,139.03,,production
2009-05-21,NO 15/9-F-12 H,24.0,234.07709395833334,106.60183708333334,62.64840958333333,61.595955833333335,80.62596145833334,28.861498541666666,5030.59,693069.75,143.08,,production
2009-05-22,NO 15/9-F-12 H,24.0,234.67127125,106.60595020833334,62.39298291666667,61.66978666666667,81.26243895833333,28.916117916666668,5037.15,691705.39,138.66,,production
2009-05-23,NO 15/9-F-12 H,24.0,237.00679770833332,106.58850125,58.775075625,64.652196875,80.81773645833333,32.08155166666667,4796.2,658095.21,131.68,,production
2009-05-24,NO 15/9-F-12 H,24.0,237.88387395833334,106.58377916666667,58.235472916666666,65.47644979166667,80.21752270833333,32.917148958333335,4763.66,653571.72,141.15,,production
2009-05-25,NO 15/9-F-12 H,24.0,237.76289979166665,106.59628625,59.55903708333334,64.88614958333334,80.17953416666667,32.231415625,4851.33,666995.5,127.75,,production
2009-05-26,NO 15/9-F-12 H,24.0,237.80624604166667,106.52809083333334,60.240018125,64.44309979166667,80.93446791666666,31.710375208333332,4911.6,674398.65,136.37,,production
2009-05-27,NO 15/9-F-12 H,24.0,238.497186875,106.61142270833334,60.35382104166667,64.65383541666667,79.72612979166666,31.894932708333332,4925.85,676599.55,130.51,,production
2009-05-28,NO 15/9-F-12 H,24.0,238.97973375,106.61512770833333,60.598923541666665,64.56780541666667,81.26430479166666,31.807914375,4940.31,679290.39,145.28,,production
2009-05-29,NO 15/9-F-12 H,24.0,238.02795166666667,106.63582583333333,63.945335416666666,62.769296041666664,81.19730541666667,29.830570833333333,5096.84,728393.23,144.64,,production
2009-05-30,NO 15/9-F-12 H,24.0,236.20719520833333,106.65938333333334,67.88406208333333,59.9308725,81.4552,26.895846458333335,5406.74,745582.69,177.4,,production
2009-05-31,NO 15/9-F-12 H,24.0,235.940108125,106.65380145833333,67.89739354166667,59.716087083333335,81.82261729166666,26.676641041666667,5389.94,744217.56,176.6,,production
2009-06-01,NO 15/9-F-12 H,24.0,235.15061541666665,106.65366083333333,69.23056604166666,58.60632708333333,82.07610291666667,25.505558958333335,5469.32,755886.22,181.97,,production
2009-06-02,NO 15/9-F-12 H,24.0,234.755854375,106.659099375,69.95210354166667,58.166763333333336,81.73785166666667,25.052992708333335,5497.96,758527.94,85.02,,production
2009-06-03,NO 15/9-F-12 H,24.0,234.194354375,106.65453604166666,70.393825,57.8240275,81.31047791666667,24.708835416666666,5888.69,804359.19,150.85,,production
2009-06-04,NO 15/9-F-12 H,24.0,233.1512675,106.649651875,71.28654125,57.06360854166667,81.15681770833334,23.942931666666667,5509.13,750904.82,61.05,,production
2009-06-05,NO 15/9-F-12 H,24.0,232.04154,106.643135625,72.12178375,56.36515229166667,81.27827145833334,23.243688125,5521.14,754130.59,46.35,,production
2009-06-06,NO 15/9-F-12 H,21.98333,239.60773096696906,106.54481563589775,57.457665652173915,65.25250254199887,75.96143393777467,33.70215452682555,3891.66,530740.58,50.87,,production
2009-06-07,NO 15/9-F-12 H,24.0,232.7633975,106.597534375,68.92041041666667,58.040382916666665,80.50164020833333,25.387987916666667,5264.7,703838.99,96.75,,production
2009-06-08,NO 15/9-F-12 H,24.0,230.08158979166666,106.621789375,71.39343333333333,55.83389666666667,81.20246395833334,23.130608125,5422.42,727883.13,60.23,,production
2009-06-09,NO 15/9-F-12 H,24.0,229.30858666666666,106.61395666666667,71.12014229166667,55.57275020833333,81.23264833333333,22.875445625,5357.49,726692.81,10.37,,production
2009-06-10,NO 15/9-F-12 H,24.0,228.358305625,106.608294375,71.38610875,54.99789270833333,81.27026270833333,22.329578958333332,5346.85,721518.42,10.34,,production
2009-06-11,NO 15/9-F-12 H,22.83333,232.4276955898592,106.55512015103798,62.363884468085104,60.067666103529355,77.65294049149205,27.773834228209378,4218.09,553284.31,7.99,,production
2009-06-12,NO 15/9-F-12 H,24.0,227.55077416666666,106.58720895833333,70.81818208333334,54.917915,80.63843104166666,22.324067083333333,4995.2,653040.15,9.45,,production
2009-06-13,NO 15/9-F-12 H,22.5,231.045874051,106.53803266528,61.915400425531914,59.55752204129778,78.75840395712444,27.296685616533335,4132.22,546459.74,7.77,,production
2009-06-14,NO 15/9-F-12 H,24.0,228.42798458333334,106.55853083333334,65.35384083333334,57.55046375,80.92032020833334,25.167530625,4668.7,616524.43,10.61,,production
2009-06-15,NO 15/9-F-12 H,24.0,225.09934541666667,106.571980625,73.616285625,53.47847791666667,80.90895916666666,20.6877325,4994.99,670506.08,10.88,,production
2009-06-16,NO 15/9-F-12 H,24.0,221.73986041666666,106.60320604166667,85.3303,49.249158125,80.86954041666667,16.280907708333334,5262.8,696076.75,141.57,,production
2009-06-17,NO 15/9-F-12 H,24.0,220.94228916666665,106.601504375,85.97280770833333,49.27679875,79.4190175,16.351286875,5081.09,663614.25,150.04,,production
2009-06-18,NO 15/9-F-12 H,24.0,220.46305770833334,106.59679020833333,86.01115166666666,48.874759583333336,79.43473666666667,15.948749791666666,5037.77,670507.54,185.08,,production
2009-06-19,NO 15/9-F-12 H,24.0,219.91077854166667,106.59396145833334,85.99326104166667,48.59235354166667,80.26493375,15.690342708333333,5054.35,676838.86,158.49,,production
2009-06-20,NO 15/9-F-12 H,24.0,219.365398125,106.590454375,85.99700020833333,48.35691625,80.80390520833333,15.468482916666666,5122.69,684149.32,135.51,,production
2009-06-21,NO 15/9-F-12 H,24.0,233.810203125,106.42920666666667,49.61656708333334,67.24210291666667,79.18268,35.44352875,3421.75,457372.67,98.89,,production
2009-06-22,NO 15/9-F-12 H,24.0,235.21566375,106.38726583333333,47.670413333333336,69.399859375,78.425515625,37.71578208333333,3345.0,448830.33,95.37,,production
2009-06-23,NO 15/9-F-12 H,24.0,234.71680645833334,106.39041458333334,48.19587625,68.61139208333333,79.14206229166666,36.90527375,3393.7,455038.16,112.91,,production
2009-06-24,NO 15/9-F-12 H,24.0,234.739465625,106.38793291666667,48.199719375,68.67905604166667,79.09288979166666,36.966754791666666,3399.54,455482.44,99.31,,production
2009-06-25,NO 15/9-F-12 H,24.0,234.723843125,106.38702708333334,48.23376854166667,68.90065625,78.46153979166667,37.112422083333335,3234.13,432800.46,91.99,,production
2009-06-26,NO 15/9-F-12 H,24.0,234.74048375,106.387363125,48.31041041666667,68.96978208333333,77.88256583333333,37.127188958333335,2864.24,387728.58,77.84,,production
2009-06-27,NO 15/9-F-12 H,24.0,234.70142958333332,106.387625625,48.38670166666667,68.91341270833334,77.84056604166666,37.05730104166667,2727.37,368587.99,128.59,,production
2009-06-28,NO 15/9-F-12 H,24.0,233.00626541666668,106.406444375,50.377526458333335,66.92010729166667,78.94857770833333,34.90414583333333,2723.71,367739.2,117.31,,production
2009-06-29,NO 15/9-F-12 H,24.0,232.30231041666667,106.42075541666667,51.217284166666666,65.78521208333333,80.271196875,33.70750375,2793.58,374705.43,111.63,,production
2009-06-30,NO 15/9-F-12 H,24.0,232.29349770833332,106.4224975,51.188735625,65.7099325,80.44334895833333,33.630090625,2789.43,373706.27,153.6,,production
2009-07-01,NO 15/9-F-12 H,24.0,232.254260625,106.42349625,51.18912875,65.863680625,80.15874895833333,33.8021275,2775.48,372698.06,156.76,,production
2009-07-02,NO 15/9-F-12 H,24.0,232.24208604166665,106.42492083333333,51.231084375,65.86895333333334,80.18790854166667,33.81290104166667,2766.16,371158.28,156.85,,production
2009-07-03,NO 15/9-F-12 H,24.0,232.249325,106.42596416666666,51.24004875,65.80368541666667,80.498810625,33.73496895833333,2761.91,370129.18,156.75,,production
2009-07-04,NO 15/9-F-12 H,24.0,232.25462458333334,106.42724270833334,51.2140475,65.82007104166667,80.314785625,33.73448666666667,2747.27,367253.0,157.44,,production
2009-07-05,NO 15/9-F-12 H,24.0,232.25436,106.42755625,51.19870708333333,65.9031725,79.695540625,33.809213125,2746.36,368057.84,155.39,,production
2009-07-06,NO 15/9-F-12 H,24.0,232.27469541666667,106.42954166666667,51.184227916666664,65.696159375,80.387319375,33.58307375,3414.92,463341.67,57.66,,production
2009-07-07,NO 15/9-F-12 H,24.0,232.27619708333333,106.43006354166667,51.171876875,65.698960625,80.16242583333333,33.569615,3404.37,460568.95,71.84,,production
2009-07-08,NO 15/9-F-12 H,24.0,232.21696854166666,106.43245729166667,51.195494583333335,65.74208458333334,79.23988395833334,33.727642708333335,3501.35,489971.59,56.05,,production
2009-07-09,NO 15/9-F-12 H,24.0,232.19412541666668,106.43361020833333,51.219571458333334,65.74991229166666,79.057633125,33.65322,3500.07,490053.56,53.86,,production
2009-07-10,NO 15/9-F-12 H,24.0,232.197486875,106.43477645833333,51.24335333333333,65.70909458333334,79.099709375,33.616349166666666,3485.7,487959.83,56.12,,production
2009-07-11,NO 15/9-F-12 H,24.0,231.80946916666667,106.43981,51.782909375,65.257928125,79.335328125,33.13149729166667,3514.43,491136.03,56.16,,production
2009-07-12,NO 15/9-F-12 H,24.0,231.71215625,106.44361020833334,51.93804,65.22544916666666,79.12677458333333,33.094444583333335,3523.09,493410.14,57.11,,production
2009-07-13,NO 15/9-F-12 H,24.0,231.69930145833334,106.44565833333333,51.98825145833333,65.24281395833333,79.27992770833333,33.08833,3564.05,495856.94,58.04,,production
2009-07-14,NO 15/9-F-12 H,24.0,232.07186916666666,106.44227166666667,51.45849270833333,65.74072916666667,78.74642041666667,33.63964958333333,3514.2,489459.39,57.26,,production
2009-07-15,NO 15/9-F-12 H,24.0,232.612586875,106.43527583333334,50.76791875,66.40925791666666,79.2417075,34.36206875,3450.9,480362.65,56.26,,production
2009-07-16,NO 15/9-F-12 H,24.0,232.644070625,106.43615854166667,50.738414166666665,66.271254375,79.70609770833333,34.212453958333334,3446.15,478180.01,52.39,,production
2009-07-17,NO 15/9-F-12 H,24.0,232.69461291666667,106.43587729166667,50.70485895833333,66.35375145833333,79.24403916666667,34.525011666666664,3450.11,484482.3,44.22,,production
2009-07-18,NO 15/9-F-12 H,24.0,233.11122604166667,106.45416541666667,51.28044104166667,66.343669375,79.05603854166667,34.969000625,3395.67,389613.17,58.76,,production
2009-07-19,NO 15/9-F-12 H,22.16666,240.717925464337,106.39696660434635,42.46798434782609,73.22197258414214,74.01060924012008,41.63261287245349,2808.21,386647.47,69.57,,production
2009-07-20,NO 15/9-F-12 H,24.0,237.75943125,106.432785,48.35742895833334,70.349270625,77.87292229166667,38.760579375,3443.72,481044.66,156.33,,production
2009-07-21,NO 15/9-F-12 H,24.0,235.98252208333332,106.49117729166667,50.793466875,67.85410479166667,79.930754375,35.991521875,3714.36,523125.84,152.2,,production
2009-07-22,NO 15/9-F-12 H,24.0,236.933885,106.50698875,50.821193541666666,68.67402979166667,78.783595625,36.808415833333335,3721.03,525946.38,128.03,,production
2009-07-23,NO 15/9-F-12 H,24.0,238.342964375,106.51541625,50.32010520833333,69.71288375,78.92077854166666,37.867873333333335,3682.11,521503.78,146.8,,production
2009-07-24,NO 15/9-F-12 H,24.0,239.42456041666668,106.52629666666667,50.37798729166666,70.21347854166666,79.14606625,38.294309166666665,3689.01,523260.29,166.68,,production
2009-07-25,NO 15/9-F-12 H,24.0,240.53926212765958,106.53656,49.25679395833333,70.52984574468086,80.06690106382979,38.64400978723404,3737.42,529698.64,163.62,,production
2009-07-26,NO 15/9-F-12 H,24.0,241.69771041666667,106.546471875,50.29895916666667,71.26267208333333,80.234674375,39.36952479166667,3718.65,529145.09,164.43,,production
2009-07-27,NO 15/9-F-12 H,24.0,243.00115625,106.553028125,50.114104375,72.33298895833333,79.47163770833333,40.38750958333333,3704.42,526019.03,167.4,,production
2009-07-28,NO 15/9-F-12 H,24.0,244.29888666666668,106.559469375,49.90529541666667,73.10469270833333,79.60623020833333,41.10633645833333,3734.37,532079.64,115.53,,production
2009-07-29,NO 15/9-F-12 H,24.0,245.431331875,106.56704145833334,49.936869791666666,73.85945854166667,79.15783333333333,41.859288125,3741.77,534576.77,117.28,,production
2009-07-30,NO 15/9-F-12 H,24.0,246.62360520833334,106.573235625,49.84455625,74.27631916666667,80.20507145833334,42.24127541666667,3755.47,536800.89,111.86,,production
2009-07-31,NO 15/9-F-12 H,24.0,248.69971958333332,106.56416229166666,48.865535,75.97201083333333,80.319325,43.99531354166667,3692.52,528426.13,110.79,,production
2009-08-01,NO 15/9-F-12 H,24.0,249.771851875,106.55727354166666,48.76376416666667,76.89788416666667,79.29614541666666,44.94068145833333,3691.35,529970.55,111.76,,production
2009-08-02,NO 15/9-F-12 H,10.65833,251.0320210150746,106.55319268922993,46.086701363636365,77.95463054345286,79.13308605145458,46.04273885097384,1632.31,239745.52,48.3,,production
2009-08-04,NO 15/9-F-12 H,0.25,280.04973,104.67,1.2,108.34138,16.05646,106.03514,11.98,13300.02,0.07,,production
2009-08-05,NO 15/9-F-12 H,23.84167,252.22670305554098,106.57446924532552,53.599962291666664,74.19454749497832,73.16785066035642,41.89957565985101,4407.16,616384.54,156.88,,production
2009-08-06,NO 15/9-F-12 H,24.0,246.17553,106.69929770833333,61.001852291666665,67.18267020833333,80.65612354166667,34.18232916666667,4663.07,647439.48,200.95,,production
2009-08-07,NO 15/9-F-12 H,22.90833,244.786414937789,106.70373048262357,62.59171826086956,65.51692818593935,81.02578805330201,32.17160863265458,4360.71,604384.3,215.62,,production
2009-08-08,NO 15/9-F-12 H,13.92501,259.38017000985275,106.47763006305202,40.59908466666667,84.07310104166532,75.4917888875053,51.604721524365154,2424.2,354292.44,97.19,,production
2009-08-09,NO 15/9-F-12 H,24.0,246.08723645833334,106.62666645833333,58.51604416666667,68.38917895833333,81.562454375,34.93427583333333,4366.57,603300.12,160.0,,production
2009-08-10,NO 15/9-F-12 H,24.0,243.91134229166667,106.64280708333334,60.53499958333333,66.12649375,80.67405333333333,32.547809375,4437.79,612099.85,172.07,,production
2009-08-11,NO 15/9-F-12 H,24.0,242.30552166666666,106.64676145833333,62.178244791666664,64.36335979166667,81.63193979166667,31.192542708333335,4445.56,614367.8,170.75,,production
2009-08-12,NO 15/9-F-12 H,24.0,240.23964104166666,106.66497229166667,64.98691645833334,61.910498125,81.04482416666667,29.006185,4594.22,636081.64,326.87,,production
2009-08-13,NO 15/9-F-12 H,24.0,239.38762520833333,106.66368354166667,65.27460833333333,61.317292083333335,82.01925395833334,28.427742916666666,4549.48,628768.98,202.77,,production
2009-08-14,NO 15/9-F-12 H,24.0,237.63578291666667,106.67283833333333,67.52505208333334,59.517228958333334,81.03404833333333,26.568144375,4638.62,640028.04,208.32,,production
2009-08-15,NO 15/9-F-12 H,24.0,235.78431520833334,106.68260604166667,70.0242875,57.90072083333333,78.38067375,24.8991025,4721.86,653955.15,206.85,,production
2009-08-16,NO 15/9-F-12 H,24.0,235.06731458333334,106.69452958333333,71.52083708333333,57.106383541666666,79.77734875,24.056487708333332,4767.4,662261.81,217.73,,production
2009-08-17,NO 15/9-F-12 H,24.0,235.21981854166665,106.71377645833333,71.691181875,56.691525625,82.21740083333333,23.641683333333333,4783.38,664475.43,214.66,,production
2009-08-18,NO 15/9-F-12 H,24.0,235.541273125,106.724780625,71.745374375,56.936847291666666,81.89399354166666,23.895665,4779.42,665021.72,210.05,,production
2009-08-19,NO 15/9-F-12 H,24.0,235.85836833333335,106.73304125,71.98183333333333,57.218315,81.16410645833334,24.177375416666667,4795.27,667424.61,198.59,,production
2009-08-20,NO 15/9-F-12 H,24.0,236.23105875,106.740189375,71.98769604166667,57.337790625,80.76704,24.279468541666667,4800.54,668449.46,210.29,,production
2009-08-21,NO 15/9-F-12 H,24.0,236.62399145833334,106.74520520833333,71.82169916666666,57.489175208333336,80.52338333333333,24.40789125,4793.55,666777.92,192.39,,production
2009-08-22,NO 15/9-F-12 H,24.0,236.91979145833332,106.74924833333333,71.83195541666667,57.482038958333334,79.36680520833333,24.389473125,4795.4,666527.53,208.78,,production
2009-08-23,NO 15/9-F-12 H,24.0,237.11674958333333,106.75067458333334,71.878838125,57.559713125,81.43738354166666,24.489635416666665,4788.33,666189.26,203.88,,production
2009-08-24,NO 15/9-F-12 H,24.0,237.32663333333332,106.75712270833333,72.36479541666667,57.44198958333333,79.8872575,24.347379166666666,4817.27,670317.97,211.08,,production
2009-08-25,NO 15/9-F-12 H,24.0,236.878979375,106.772546875,74.91144958333334,56.30839041666667,80.65327208333333,23.126224583333332,4950.96,688051.45,216.16,,production
2009-08-26,NO 15/9-F-12 H,13.99166,245.1612941266869,106.72419262137588,55.682014137931034,58.48394339859602,77.90857913138255,32.5216422849326,2665.86,372319.42,282.4,,production
2009-08-27,NO 15/9-F-12 H,21.34167,248.3189583562533,106.62246767439474,55.11982209302325,71.06172692971543,78.76635550266217,38.68185749882272,3733.66,528401.12,243.91,,production
2009-08-28,NO 15/9-F-12 H,24.0,239.70708395833333,106.74363479166666,69.239413125,59.351101875,80.9341425,26.286992291666667,4689.98,652605.79,125.63,,production
2009-08-29,NO 15/9-F-12 H,2.15833,243.3338809170516,106.74380299977297,54.450724,64.07860571409377,81.47812828691627,31.412349845853043,308.37,43408.04,10.06,,production
2009-08-30,NO 15/9-F-12 H,0.0,277.12074,104.92864,,87.98503,14.29299,87.98006,0.0,0.0,0.0,,production
2009-08-31,NO 15/9-F-12 H,0.0,278.64625,104.64816,,5.05686,14.65662,4.99727,0.0,0.0,0.0,,production
2009-09-02,NO 15/9-F-12 H,0.0,140.25636,52.36127,,2.46882,13.36057,2.39305,0.0,0.0,0.0,,production
2009-09-03,NO 15/9-F-12 H,0.0,279.2232,104.24074,,4.56017,13.81772,4.48215,0.0,0.0,0.0,,production
2009-09-04,NO 15/9-F-12 H,0.0,278.50273,104.41577,,45.59455,16.76385,40.38412,0.0,0.0,0.0,,production
