date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2015-06-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4546.0638195833335,injection
2015-06-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4630.45793875,injection
2015-06-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3656.1432952083333,injection
2015-06-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4446.537338125,injection
2015-06-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4522.339324375,injection
2015-06-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4484.0,injection
2015-06-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4479.0,injection
2015-06-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5115.0,injection
2015-06-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7084.757705625,injection
2015-06-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7227.002761875,injection
2015-06-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7052.871910625,injection
2015-06-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7156.365799375,injection
2015-06-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7217.0,injection
2015-06-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7138.239944791667,injection
2015-06-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7219.078322916666,injection
2015-06-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7336.0,injection
2015-06-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6766.0,injection
2015-06-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6143.0,injection
2015-06-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6136.356025625,injection
2015-06-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6140.163383541667,injection
2015-07-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6159.946373333333,injection
2015-07-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6194.410186041667,injection
2015-07-03,NO 15/9-F-4 AH,19.675,,,,,,0.0,,,,4610.016998125,injection
2015-07-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5828.424987291667,injection
2015-07-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5792.792740208333,injection
2015-07-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5772.384605416667,injection
2015-07-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5783.0,injection
2015-07-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5942.0,injection
2015-07-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5858.0,injection
2015-07-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5904.0,injection
2015-07-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5852.912170416666,injection
2015-07-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5834.0,injection
2015-07-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5902.0,injection
2015-07-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5391.700836666667,injection
2015-07-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4481.452086666666,injection
2015-07-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4461.497405625,injection
2015-07-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4441.218887083333,injection
2015-07-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4511.239188958333,injection
2015-07-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4672.708030833333,injection
2015-07-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4636.639824375,injection
2015-07-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4706.216857916666,injection
2015-07-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4411.223480208333,injection
2015-07-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4392.459343125,injection
2015-07-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4346.144065625,injection
2015-07-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4376.9252470833335,injection
2015-07-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4396.587005208334,injection
2015-07-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4416.957572916666,injection
2015-07-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4458.859543125,injection
2015-07-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4324.08292375,injection
2015-07-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4231.977531666666,injection
2015-07-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4220.76242,injection
2015-08-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4238.516410416667,injection
2015-08-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4257.300422083334,injection
2015-08-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4289.235336041666,injection
2015-08-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4274.169601458333,injection
2015-08-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4240.857055625,injection
2015-08-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4157.303940208333,injection
2015-08-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4158.234566041667,injection
2015-08-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3666.9481047916665,injection
2015-08-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6662.060478333334,injection
2015-08-10,NO 15/9-F-4 AH,20.12583,,,,,,0.0,,,,3351.9540558333333,injection
2015-08-11,NO 15/9-F-4 AH,21.84167,,,,,,0.0,,,,3968.186446458333,injection
2015-08-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4422.043366666667,injection
2015-08-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4411.916787291667,injection
2015-08-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4404.043892083333,injection
2015-08-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4447.5033416666665,injection
2015-08-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4518.385872291667,injection
2015-08-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4577.583014791667,injection
2015-08-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4603.0,injection
2015-08-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4593.0,injection
2015-08-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4608.0,injection
2015-08-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4654.0,injection
2015-08-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4675.0,injection
2015-08-23,NO 15/9-F-4 AH,7.34972,,,,,,0.0,,,,1291.0,injection
2015-08-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4677.0,injection
2015-08-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4691.2436064583335,injection
2015-08-26,NO 15/9-F-4 AH,16.27514,,,,,,0.0,,,,2914.289054375,injection
2015-08-27,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2015-08-28,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2015-08-29,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2015-08-30,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2015-08-31,NO 15/9-F-4 AH,21.075,,,,,,0.0,,,,4000.2747764583332,injection
2015-09-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4703.555557708333,injection
2015-09-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4721.3131725,injection
2015-09-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4623.374206875,injection
2015-09-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4442.290511666667,injection
2015-09-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4634.661635416666,injection
2015-09-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4630.718261875,injection
2015-09-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4708.209327916667,injection
2015-09-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4788.070076041667,injection
2015-09-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4783.638153125,injection
2015-09-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4787.797043541666,injection
2015-09-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4474.025695833333,injection
2015-09-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4585.459869583334,injection
2015-09-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4450.214401041667,injection
2015-09-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4455.601005208333,injection
2015-09-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4453.241622708333,injection
2015-09-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4459.109245208333,injection
2015-09-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4532.096015625,injection
2015-09-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4473.3473125,injection
2015-09-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4438.608093125,injection
2015-09-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4430.432564583333,injection
2015-09-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4455.438919583334,injection
2015-09-22,NO 15/9-F-4 AH,19.98376,,,,,,0.0,,,,3201.4091527083333,injection
2015-09-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4307.067535833334,injection
2015-09-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4162.248077291667,injection
2015-09-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4281.873107916666,injection
2015-09-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4375.047164583333,injection
2015-09-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4375.841353541667,injection
2015-09-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4389.714088541667,injection
2015-09-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4329.0,injection
2015-09-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4302.0,injection
2015-10-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4357.0,injection
2015-10-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4629.0,injection
2015-10-03,NO 15/9-F-4 AH,21.5,,,,,,0.0,,,,4174.0,injection
2015-10-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4749.0,injection
2015-10-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4670.0,injection
2015-10-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4656.870361041667,injection
2015-10-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4628.334068541667,injection
2015-10-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4600.748702708333,injection
2015-10-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4645.764092291667,injection
2015-10-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4689.835869583333,injection
2015-10-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4748.603264166667,injection
2015-10-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4743.8966975,injection
2015-10-13,NO 15/9-F-4 AH,16.68279,,,,,,0.0,,,,3226.0365552083335,injection
2015-10-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4268.266037291667,injection
2015-10-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4280.509392291667,injection
2015-10-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4178.63749,injection
2015-10-17,NO 15/9-F-4 AH,18.41667,,,,,,0.0,,,,3216.083211458333,injection
2015-10-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4359.936851458333,injection
2015-10-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4239.765373541667,injection
2015-10-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4275.334274375,injection
2015-10-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4326.021735833333,injection
2015-10-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4375.500579375,injection
2015-10-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4370.96820125,injection
2015-10-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4364.369102291666,injection
2015-10-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4359.0613548,injection
2015-10-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4418.980209375,injection
2015-10-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4422.4070741666665,injection
2015-10-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4443.0403983333335,injection
2015-10-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4466.872108333333,injection
2015-10-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4484.868408125,injection
2015-10-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4490.505119583333,injection
2015-11-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4543.455154166667,injection
2015-11-02,NO 15/9-F-4 AH,11.025,,,,,,0.0,,,,2017.3022779166668,injection
2015-11-03,NO 15/9-F-4 AH,21.475,,,,,,0.0,,,,6943.187362291666,injection
2015-11-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7763.885422083334,injection
2015-11-05,NO 15/9-F-4 AH,18.0,,,,,,0.0,,,,4434.791599375,injection
2015-11-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4519.319449791667,injection
2015-11-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7045.680404791667,injection
2015-11-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7341.270828333333,injection
2015-11-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7154.219223541667,injection
2015-11-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7439.0,injection
2015-11-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7698.0,injection
2015-11-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6866.0,injection
2015-11-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7151.0,injection
2015-11-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7201.0,injection
2015-11-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4545.0,injection
2015-11-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4434.0,injection
2015-11-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4503.424522291667,injection
2015-11-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4553.4800420833335,injection
2015-11-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4490.688102708334,injection
2015-11-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4460.801811458334,injection
2015-11-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4420.077408333334,injection
2015-11-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4493.880348333333,injection
2015-11-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4512.149131458334,injection
2015-11-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4557.065414583333,injection
2015-11-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4555.772071458333,injection
2015-11-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4564.32676,injection
2015-11-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4558.61084,injection
2015-11-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4572.637855625,injection
2015-11-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4586.5772475,injection
2015-11-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4578.379356666666,injection
2015-12-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4556.805190416667,injection
2015-12-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4558.030227083334,injection
2015-12-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5793.146575833333,injection
2015-12-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7159.489609583334,injection
2015-12-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7034.113159166666,injection
2015-12-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7074.8491816666665,injection
2015-12-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7045.610000833333,injection
2015-12-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7304.858047916667,injection
2015-12-09,NO 15/9-F-4 AH,19.24999,,,,,,0.0,,,,3997.072121458333,injection
2015-12-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4269.212554583333,injection
2015-12-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4320.251701458334,injection
2015-12-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4311.234138541667,injection
2015-12-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4322.208229166667,injection
2015-12-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4344.68518,injection
2015-12-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4383.9302975,injection
2015-12-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4413.032012708333,injection
2015-12-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4415.988929375,injection
2015-12-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4435.368675208333,injection
2015-12-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4478.491310208334,injection
2015-12-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4450.24534625,injection
2015-12-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4509.208008333333,injection
2015-12-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4589.0,injection
2015-12-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4584.0,injection
2015-12-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4579.0,injection
2015-12-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4570.0,injection
2015-12-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4589.0,injection
2015-12-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4582.0,injection
2015-12-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4573.0,injection
2015-12-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4550.879837291666,injection
2015-12-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4540.222404375,injection
2015-12-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4586.7041625,injection
2016-01-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4574.158263541667,injection
2016-01-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4559.059494375,injection
2016-01-03,NO 15/9-F-4 AH,17.0,,,,,,0.0,,,,3203.4057925,injection
2016-01-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3602.0344714583334,injection
2016-01-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6438.99250125,injection
2016-01-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7166.63465875,injection
2016-01-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7186.759864791667,injection
2016-01-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7038.235229166667,injection
2016-01-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6877.909743958333,injection
2016-01-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6824.33046,injection
2016-01-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6939.1905975,injection
2016-01-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6781.410720416667,injection
2016-01-13,NO 15/9-F-4 AH,21.0,,,,,,0.0,,,,3858.2514872916668,injection
2016-01-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4220.50972,injection
2016-01-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4191.03442375,injection
2016-01-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4187.668426666667,injection
2016-01-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4166.728248125,injection
2016-01-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4177.084244166666,injection
2016-01-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4165.13748875,injection
2016-01-20,NO 15/9-F-4 AH,20.33333,,,,,,0.0,,,,3748.77368875,injection
2016-01-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4661.582589166666,injection
2016-01-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4713.888412083334,injection
2016-01-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4677.67728375,injection
2016-01-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4372.920105,injection
2016-01-25,NO 15/9-F-4 AH,19.25833,,,,,,0.0,,,,3595.030793958333,injection
2016-01-26,NO 15/9-F-4 AH,19.74167,,,,,,0.0,,,,3727.4380372916667,injection
2016-01-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4494.62252,injection
2016-01-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4431.898834166666,injection
2016-01-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4491.62681625,injection
2016-01-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4529.333297708334,injection
2016-01-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4526.60736,injection
2016-02-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4513.407660625,injection
2016-02-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4515.436950833333,injection
2016-02-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4524.0,injection
2016-02-04,NO 15/9-F-4 AH,21.41667,,,,,,0.0,,,,3769.0,injection
2016-02-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4671.0,injection
2016-02-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4691.0,injection
2016-02-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4683.0,injection
2016-02-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4683.0,injection
2016-02-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4655.04764625,injection
2016-02-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4125.596787083334,injection
2016-02-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3349.9491425,injection
2016-02-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3342.3302614583336,injection
2016-02-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3340.9687354166667,injection
2016-02-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3340.6918629166667,injection
2016-02-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3332.5695116666666,injection
2016-02-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3321.01292375,injection
2016-02-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3314.3776929166665,injection
2016-02-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3314.9290927083334,injection
2016-02-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3620.953675625,injection
2016-02-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6488.470405416667,injection
2016-02-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7129.35046375,injection
2016-02-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7454.021423125,injection
2016-02-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7545.886077708334,injection
2016-02-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7642.264266458334,injection
2016-02-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7760.063857916667,injection
2016-02-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7434.410842916666,injection
2016-02-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7638.072570416667,injection
2016-02-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,7791.211395416667,injection
2016-02-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6086.102973541667,injection
2016-03-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4419.3685608333335,injection
2016-03-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4512.862968541666,injection
2016-03-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4581.976272708333,injection
2016-03-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4599.851074375,injection
2016-03-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4599.620285,injection
2016-03-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4591.79988125,injection
2016-03-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4599.950050208334,injection
2016-03-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4597.26248875,injection
2016-03-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4590.335669791667,injection
2016-03-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4592.787765,injection
2016-03-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4594.812217916667,injection
2016-03-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4620.366775833333,injection
2016-03-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4599.727661041667,injection
2016-03-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4569.802925208333,injection
2016-03-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4588.0,injection
2016-03-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4556.0,injection
2016-03-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4586.0,injection
2016-03-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4597.0,injection
2016-03-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4584.0,injection
2016-03-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4554.0,injection
2016-03-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4547.0,injection
2016-03-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4534.047439791667,injection
2016-03-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4531.926978958333,injection
2016-03-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4518.662887708333,injection
2016-03-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4523.555946041667,injection
2016-03-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4535.353295,injection
2016-03-27,NO 15/9-F-4 AH,23.0,,,,,,0.0,,,,4344.0,injection
2016-03-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4542.812484583334,injection
2016-03-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4529.346602916667,injection
2016-03-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4528.686210625,injection
2016-03-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4530.869178541667,injection
